sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.2,0.7900304487625933,0.9231330913845401,0.8437817174610347,0.0,0.3500507479376551,0.0,0.5893400870760593,True,False,True,False,False,True,0
1.0,0.9437567318771972,0.37624326812280284,0.9341566740303963,0.8203040851535035,0.2812163406140141,0.5999999999999996,0.047619047619047616,0.21131272946533197,True,False,False,True,False,True,0
0.0,0.2994939710076023,0.190455426093158,0.8822176393068457,0.1243674637595028,0.0,0.09949397100760211,0.02368904071609577,0.26178427881133387,True,False,True,False,False,True,0
0.0,0.4110960533497947,0.12330171203456886,0.9093875950093528,0.25,0.0,0.19999999999999973,0.047619047619047616,0.2909981206427594,True,False,True,False,False,True,0
1.0,0.5119736390886644,0.1383815473620651,0.9095236504379506,0.5800988534175084,0.0,0.8880263609113355,0.020958657359841808,0.39990585388808714,True,False,True,False,False,True,0
0.0,0.2,0.7000000000000001,0.9090909090909092,0.75,0.0,0.19999999999999973,0.0,0.4285714285714285,True,False,True,False,False,True,0
0.7494688722713762,0.15031867663717433,0.31503186766371744,0.927835889183349,0.18736721806784404,1.0,0.5999999999999996,0.01193005370136304,0.5121829716673744,False,True,True,False,False,True,0
1.0,0.4,0.13194964841642037,0.9123052350936112,0.8000899135421065,1.0,0.20035965416842594,0.03807811170626543,0.9047619047619048,True,True,False,True,False,True,0
0.0,0.4,0.3015272393709519,0.9652753822713179,0.25,0.0,0.1560519718778913,0.03715523139949797,0.6781942321483647,True,False,False,True,False,True,0
1.0,0.7860014786205933,0.544199556413822,0.971123785358606,0.7150036965514832,1.0,0.2279970427588131,0.047619047619047616,0.3057121733991524,True,False,True,False,False,True,0
0.2293924069334211,0.1541215186133158,0.5465944297813052,0.9144385026737969,0.6353037965332895,1.0,0.13763544416005258,0.036695599669837084,0.1974743826031955,False,True,True,False,False,True,0
1.0,0.08109171736023742,0.1351266261118101,0.8832181277668009,0.75,0.0,0.7621834347204746,0.01930755175243748,0.3886566615424615,True,False,True,False,False,True,0
0.0,0.6000000000000001,0.1897381886686822,0.8832719272100046,0.007160432844619258,0.0,0.005728346275695406,0.0013638919704036662,0.10342144706051726,True,False,True,False,False,True,0
0.0,0.5479970599233293,0.28680264606900363,0.9023528625647952,0.0,0.0,0.747997059923329,0.017618697609920148,0.7338119738734161,True,False,True,False,False,True,0
0.0,0.5203213819269119,0.5518714472292353,0.9485256120098774,0.44919654518272045,0.0,0.12032138192691166,0.047619047619047616,0.41889458003480384,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.1,0.8716577540106951,0.0,1.0,0.5999999999999996,0.047619047619047616,0.38095238095238093,True,False,False,True,False,True,0
0.0,0.2,0.3805905640653875,0.8580519128079995,0.0,1.0,0.10295282032693731,0.024512576268318438,0.35081538501370546,True,False,True,False,False,True,0
0.0,0.6644819273767917,0.09118393575410695,0.8902330176558437,0.3602008030736632,0.0,0.28816064245893036,0.026628418462159388,0.39066743149872685,True,False,True,False,False,True,0
1.0,0.17561744691661693,0.1785181274001194,0.9097428490129248,0.9390436172915423,1.0,0.9268523407498508,0.047619047619047616,0.8095238095238094,True,False,False,True,False,True,0
0.0,0.2,0.28,0.8556149732620324,0.0,0.0,0.0,0.0,0.23809523809523808,True,False,True,False,False,True,0
0.0,0.6317422852289767,0.06,0.9724133078815783,1.0,0.0,0.8841288573855116,0.027588367289163883,0.8371121768129733,True,False,True,False,False,True,0
1.0,0.24898313273118977,0.04489831327311898,0.8779887894520181,0.8112289159139872,0.0,1.0,0.047619047619047616,0.14382558787505736,True,False,True,False,False,True,0
0.0,0.3593344881155161,0.6879667244057759,0.8716577540106951,0.25,0.0,0.0,0.0,0.7146818523121927,True,False,True,False,False,True,0
0.0,0.24453896179805354,0.09563116943844281,0.8859028403532535,0.5,1.0,0.2226948089902676,0.0,0.7725092766185842,True,False,False,True,False,True,0
