sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.2,0.06,0.4010695187165776,0.25,1.0,0.7999999999999998,0.23809523809523808,0.23809523809523808,True,False,True,False,False,True,4
1.0,0.0,0.42,0.4010695187165776,0.5,0.0,0.5999999999999996,0.2857142857142857,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.7000000000000001,0.4010695187165776,0.5,0.0,0.19999999999999973,0.0,0.619047619047619,True,False,True,False,False,True,4
0.0,0.4,0.24,0.4010695187165776,1.0,0.0,0.19999999999999973,0.14285714285714285,0.38095238095238093,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.7000000000000001,0.4010695187165776,0.25,1.0,0.0,0.19047619047619047,0.9523809523809522,True,False,True,False,False,True,4
0.0,0.8,0.04,0.4064171122994653,0.25,1.0,1.0,0.0,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.4,0.32,0.4064171122994653,0.0,0.0,0.0,0.0,0.23809523809523808,False,True,True,False,False,True,4
1.0,0.6000000000000001,0.62,0.4064171122994653,0.5,0.0,0.3999999999999999,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,4
0.0,1.0,0.08,0.4064171122994653,0.0,0.0,0.19999999999999973,0.19047619047619047,0.3333333333333333,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.38,0.4064171122994653,0.5,1.0,0.3999999999999999,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.3,0.4064171122994653,0.25,0.0,0.0,0.047619047619047616,0.38095238095238093,True,False,False,True,False,True,4
1.0,0.2,0.6,0.4064171122994653,0.75,0.0,0.19999999999999973,0.14285714285714285,0.23809523809523808,True,False,True,False,False,True,4
1.0,0.4,0.46,0.4064171122994653,0.0,1.0,1.0,0.23809523809523808,0.9523809523809522,True,False,True,False,False,True,4
0.0,0.2,0.06,0.4064171122994653,1.0,1.0,0.3999999999999999,0.23809523809523808,0.47619047619047616,True,False,True,False,False,True,4
0.0,0.0,0.5,0.4064171122994653,0.5,1.0,1.0,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,4
0.0,0.2,0.48,0.41176470588235303,0.0,1.0,0.3999999999999999,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,4
0.0,0.2,0.3,0.41176470588235303,1.0,1.0,0.19999999999999973,0.2857142857142857,0.14285714285714285,True,False,True,False,False,True,4
0.0,0.2,0.66,0.41176470588235303,0.5,0.0,0.3999999999999999,0.23809523809523808,0.23809523809523808,True,False,False,True,False,True,4
1.0,0.2,0.22,0.41176470588235303,1.0,0.0,0.5999999999999996,0.2857142857142857,0.0,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.2,0.41176470588235303,0.5,0.0,0.5999999999999996,0.3333333333333333,0.5238095238095238,True,False,True,False,False,True,4
0.0,1.0,0.68,0.41176470588235303,0.25,0.0,0.3999999999999999,0.23809523809523808,0.23809523809523808,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.6,0.41176470588235303,1.0,0.0,0.0,0.0,0.7142857142857143,True,False,True,False,False,True,4
1.0,0.8,0.08,0.41176470588235303,0.5,1.0,0.3999999999999999,0.047619047619047616,0.19047619047619047,False,True,False,True,False,True,4
1.0,0.4,0.56,0.41176470588235303,0.25,0.0,0.0,0.047619047619047616,0.38095238095238093,True,False,True,False,False,True,4
0.0,1.0,0.58,0.41176470588235303,0.0,1.0,0.5999999999999996,0.3333333333333333,0.23809523809523808,True,False,False,True,False,True,4
0.0,0.8,0.62,0.41711229946524075,0.75,0.0,0.19999999999999973,0.3333333333333333,0.0,True,False,True,False,False,True,4
1.0,0.4,0.36,0.41711229946524075,1.0,0.0,0.19999999999999973,0.047619047619047616,0.14285714285714285,True,False,False,True,False,True,4
1.0,0.2,0.08,0.41711229946524075,0.5,0.0,0.19999999999999973,0.23809523809523808,0.0,False,True,True,False,False,True,4
1.0,0.4,0.24,0.41711229946524075,0.0,1.0,0.19999999999999973,0.2857142857142857,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.4,0.3,0.41711229946524075,0.5,0.0,0.7999999999999998,0.23809523809523808,0.0,True,False,False,True,False,True,4
1.0,0.6000000000000001,0.62,0.41711229946524075,0.0,1.0,0.0,0.23809523809523808,0.4285714285714285,True,False,True,False,False,True,4
0.0,0.4,0.04,0.41711229946524075,0.25,1.0,0.0,0.19047619047619047,0.8571428571428571,True,False,True,False,False,True,4
1.0,0.2,0.04,0.41711229946524075,0.5,1.0,0.5999999999999996,0.047619047619047616,0.0,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.4,0.41711229946524075,0.75,1.0,0.3999999999999999,0.19047619047619047,0.7142857142857143,True,False,True,False,False,True,4
0.0,0.2,0.22,0.41711229946524075,1.0,0.0,0.19999999999999973,0.09523809523809523,0.2857142857142857,True,False,False,True,False,True,4
1.0,0.6000000000000001,0.44,0.41711229946524075,0.75,0.0,0.0,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.2,0.24,0.4224598930481285,0.75,0.0,0.19999999999999973,0.19047619047619047,0.8571428571428571,True,False,False,True,False,True,4
1.0,0.6000000000000001,0.68,0.4224598930481285,0.75,0.0,1.0,0.14285714285714285,0.3333333333333333,True,False,True,False,False,True,4
1.0,0.0,0.18,0.4224598930481285,0.5,0.0,0.7999999999999998,0.23809523809523808,0.5714285714285714,True,False,True,False,False,True,4
1.0,1.0,0.86,0.4224598930481285,0.25,0.0,0.19999999999999973,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,4
1.0,0.4,0.02,0.4224598930481285,0.0,0.0,0.19999999999999973,0.3333333333333333,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.4,0.38,0.4224598930481285,0.5,0.0,0.7999999999999998,0.23809523809523808,0.9047619047619048,True,False,True,False,False,True,4
1.0,0.8,0.04,0.4224598930481285,0.5,0.0,0.5999999999999996,0.0,0.09523809523809523,False,True,True,False,False,True,4
0.0,0.2,0.68,0.4224598930481285,0.5,1.0,0.7999999999999998,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,4
1.0,0.8,0.62,0.4224598930481285,0.25,0.0,0.7999999999999998,0.14285714285714285,0.8095238095238094,True,False,False,True,False,True,4
1.0,0.8,0.22,0.427807486631016,0.25,1.0,0.5999999999999996,0.047619047619047616,0.047619047619047616,True,False,True,False,False,True,4
0.0,0.4,0.7000000000000001,0.427807486631016,0.25,1.0,0.3999999999999999,0.3333333333333333,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.8,0.4,0.427807486631016,0.25,1.0,0.0,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,4
1.0,0.0,0.44,0.427807486631016,0.0,1.0,0.3999999999999999,0.0,0.9047619047619048,False,True,True,False,False,True,4
1.0,0.6000000000000001,0.04,0.427807486631016,0.25,1.0,0.0,0.3333333333333333,0.23809523809523808,True,False,True,False,False,True,4
1.0,0.8,0.68,0.427807486631016,0.5,0.0,0.3999999999999999,0.14285714285714285,0.2857142857142857,True,False,True,False,False,True,4
1.0,1.0,0.5,0.427807486631016,0.75,1.0,0.5999999999999996,0.19047619047619047,0.3333333333333333,False,True,True,False,False,True,4
0.0,0.6000000000000001,0.16,0.427807486631016,1.0,0.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.08,0.4331550802139037,0.0,0.0,0.19999999999999973,0.3333333333333333,0.09523809523809523,True,False,True,False,False,True,4
1.0,0.2,0.52,0.4331550802139037,0.5,0.0,0.0,0.19047619047619047,0.0,True,False,False,True,False,True,4
0.0,0.2,0.26,0.4331550802139037,0.75,1.0,0.5999999999999996,0.14285714285714285,0.38095238095238093,True,False,True,False,False,True,4
1.0,0.2,0.08,0.4331550802139037,0.5,0.0,0.3999999999999999,0.19047619047619047,0.3333333333333333,True,False,False,True,False,True,4
0.0,0.4,0.54,0.4331550802139037,0.0,1.0,0.0,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,4
0.0,1.0,0.64,0.4331550802139037,0.0,0.0,0.5999999999999996,0.14285714285714285,0.7142857142857143,True,False,True,False,False,True,4
1.0,0.2,0.5,0.4331550802139037,1.0,1.0,0.5999999999999996,0.19047619047619047,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.2,0.26,0.4331550802139037,0.0,0.0,0.5999999999999996,0.2857142857142857,0.38095238095238093,True,False,True,False,False,True,4
0.0,0.2,0.62,0.4331550802139037,0.0,0.0,0.7999999999999998,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.16,0.4331550802139037,0.25,0.0,0.19999999999999973,0.2857142857142857,0.619047619047619,True,False,True,False,False,True,4
0.0,0.4,0.14,0.4331550802139037,0.5,0.0,0.7999999999999998,0.2857142857142857,0.7142857142857143,True,False,True,False,False,True,4
0.0,0.2,0.64,0.4331550802139037,0.0,0.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,4
0.0,1.0,0.6,0.4331550802139037,0.5,1.0,0.3999999999999999,0.3333333333333333,0.9999999999999999,True,False,False,True,False,True,4
1.0,1.0,0.3,0.4331550802139037,1.0,1.0,0.5999999999999996,0.0,0.7142857142857143,True,False,True,False,False,True,4
0.0,0.4,0.04,0.4331550802139037,0.75,1.0,0.19999999999999973,0.3333333333333333,0.0,True,False,True,False,False,True,4
0.0,0.4,0.48,0.4331550802139037,0.75,0.0,1.0,0.0,0.5714285714285714,True,False,True,False,False,True,4
1.0,0.2,0.36,0.4331550802139037,1.0,1.0,0.19999999999999973,0.2857142857142857,0.2857142857142857,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.48,0.4385026737967914,0.5,0.0,0.3999999999999999,0.047619047619047616,0.619047619047619,False,True,True,False,False,True,4
0.0,0.2,0.32,0.4385026737967914,0.25,1.0,0.19999999999999973,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.2,0.3,0.4385026737967914,0.75,1.0,0.0,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.52,0.4385026737967914,0.75,1.0,0.0,0.0,0.47619047619047616,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.3,0.4385026737967914,0.25,1.0,0.19999999999999973,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,4
1.0,0.2,0.1,0.4385026737967914,0.75,0.0,1.0,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.2,0.28,0.4385026737967914,0.0,0.0,0.7999999999999998,0.23809523809523808,0.9047619047619048,True,False,False,True,False,True,4
0.0,0.8,0.02,0.4385026737967914,0.0,1.0,1.0,0.09523809523809523,0.09523809523809523,True,False,True,False,False,True,4
0.0,1.0,0.2,0.4385026737967914,0.75,1.0,0.19999999999999973,0.19047619047619047,0.47619047619047616,True,False,True,False,False,True,4
0.0,0.4,0.52,0.4385026737967914,1.0,0.0,0.5999999999999996,0.19047619047619047,0.8571428571428571,True,False,True,False,False,True,4
1.0,0.4,0.52,0.4385026737967914,1.0,0.0,0.0,0.19047619047619047,0.38095238095238093,True,False,False,True,False,True,4
1.0,0.4,0.28,0.4385026737967914,0.5,0.0,0.19999999999999973,0.3333333333333333,0.8571428571428571,True,False,True,False,False,True,4
1.0,0.4,0.64,0.44385026737967914,0.75,1.0,1.0,0.14285714285714285,0.7619047619047619,True,False,True,False,False,True,4
0.0,0.0,0.6,0.44385026737967914,0.25,1.0,0.19999999999999973,0.19047619047619047,0.09523809523809523,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.26,0.44385026737967914,0.25,1.0,0.3999999999999999,0.19047619047619047,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.3,0.44385026737967914,0.75,1.0,1.0,0.0,0.2857142857142857,True,False,True,False,False,True,4
0.0,0.4,0.22,0.44385026737967914,0.5,0.0,0.7999999999999998,0.2857142857142857,0.9047619047619048,True,False,True,False,False,True,4
1.0,0.4,0.6,0.44385026737967914,0.25,1.0,0.7999999999999998,0.23809523809523808,0.6666666666666666,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.08,0.44385026737967914,1.0,1.0,0.7999999999999998,0.23809523809523808,0.9523809523809522,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.64,0.44385026737967914,0.5,1.0,0.5999999999999996,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,4
1.0,0.4,0.08,0.44385026737967914,0.25,1.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,4
1.0,1.0,0.42,0.44385026737967914,1.0,1.0,0.0,0.047619047619047616,0.9047619047619048,True,False,False,True,False,True,4
1.0,0.4,0.58,0.44385026737967914,1.0,0.0,0.19999999999999973,0.23809523809523808,0.5714285714285714,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.64,0.44385026737967914,0.5,1.0,0.0,0.0,0.0,True,False,True,False,False,True,4
0.0,0.2,0.5,0.44385026737967914,1.0,1.0,0.19999999999999973,0.19047619047619047,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.4,0.64,0.44385026737967914,0.5,0.0,0.5999999999999996,0.3333333333333333,0.14285714285714285,True,False,False,True,False,True,4
0.0,0.4,0.14,0.44385026737967914,0.25,1.0,0.7999999999999998,0.3333333333333333,0.09523809523809523,True,False,True,False,False,True,4
1.0,0.2,0.44,0.44919786096256686,0.75,0.0,0.19999999999999973,0.19047619047619047,0.23809523809523808,False,True,True,False,False,True,4
0.0,1.0,0.06,0.44919786096256686,1.0,1.0,0.3999999999999999,0.2857142857142857,0.47619047619047616,True,False,True,False,False,True,4
0.0,0.8,0.46,0.44919786096256686,0.0,1.0,0.7999999999999998,0.19047619047619047,0.47619047619047616,True,False,False,True,False,True,1
1.0,0.0,0.84,0.44919786096256686,0.5,0.0,0.3999999999999999,0.3333333333333333,0.23809523809523808,True,False,True,False,False,True,1
0.0,0.2,0.6,0.44919786096256686,0.25,1.0,1.0,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,1
1.0,0.2,0.02,0.44919786096256686,0.5,0.0,0.5999999999999996,0.0,0.23809523809523808,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.34,0.44919786096256686,0.0,1.0,0.5999999999999996,0.2857142857142857,0.047619047619047616,False,True,False,True,False,True,1
0.0,0.4,0.96,0.44919786096256686,0.0,1.0,0.7999999999999998,0.0,0.47619047619047616,True,False,True,False,False,True,1
0.0,0.8,0.48,0.44919786096256686,0.25,0.0,0.0,0.0,0.8095238095238094,True,False,False,True,False,True,1
1.0,0.2,0.48,0.4545454545454546,0.5,1.0,0.7999999999999998,0.047619047619047616,0.7142857142857143,True,False,True,False,False,True,1
0.0,0.0,0.64,0.4545454545454546,1.0,0.0,0.5999999999999996,0.14285714285714285,0.8571428571428571,True,False,True,False,False,True,1
1.0,0.4,0.08,0.4545454545454546,1.0,1.0,0.3999999999999999,0.047619047619047616,0.2857142857142857,True,False,True,False,False,True,1
0.0,0.8,0.64,0.4545454545454546,0.0,0.0,0.3999999999999999,0.0,0.6666666666666666,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.32,0.4545454545454546,0.25,1.0,0.0,0.09523809523809523,0.8571428571428571,True,False,True,False,False,True,1
1.0,0.2,0.4,0.4545454545454546,0.75,0.0,0.3999999999999999,0.14285714285714285,0.5238095238095238,True,False,True,False,False,True,1
0.0,0.8,0.56,0.4545454545454546,0.5,0.0,0.0,0.3333333333333333,0.047619047619047616,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.34,0.4545454545454546,1.0,0.0,0.3999999999999999,0.19047619047619047,0.2857142857142857,True,False,True,False,False,True,1
1.0,1.0,0.5,0.4545454545454546,0.0,0.0,0.5999999999999996,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,1
0.0,1.0,0.36,0.4545454545454546,0.25,1.0,0.0,0.047619047619047616,0.9999999999999999,True,False,True,False,False,True,1
0.0,0.2,0.46,0.4545454545454546,1.0,0.0,1.0,0.0,0.3333333333333333,False,True,True,False,False,True,1
0.0,0.8,0.46,0.4598930481283423,0.75,1.0,0.19999999999999973,0.19047619047619047,0.047619047619047616,True,False,False,True,False,True,1
1.0,0.6000000000000001,0.54,0.4598930481283423,0.0,1.0,0.19999999999999973,0.2857142857142857,0.38095238095238093,True,False,True,False,False,True,1
1.0,1.0,0.28,0.4598930481283423,0.5,1.0,0.19999999999999973,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,1
0.0,0.4,0.74,0.4598930481283423,0.75,1.0,0.0,0.14285714285714285,0.09523809523809523,True,False,False,True,False,True,1
0.0,0.6000000000000001,0.58,0.4598930481283423,0.0,0.0,0.7999999999999998,0.047619047619047616,0.23809523809523808,True,False,True,False,False,True,1
1.0,0.6000000000000001,0.32,0.4598930481283423,0.0,1.0,0.19999999999999973,0.09523809523809523,0.8571428571428571,True,False,True,False,False,True,1
1.0,0.8,0.6,0.4598930481283423,0.0,1.0,0.3999999999999999,0.047619047619047616,0.6666666666666666,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.48,0.4598930481283423,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,True,False,False,True,False,True,1
1.0,0.4,0.7000000000000001,0.4598930481283423,1.0,1.0,1.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,1
1.0,0.2,0.28,0.4598930481283423,0.0,0.0,0.19999999999999973,0.23809523809523808,0.9999999999999999,True,False,True,False,False,True,1
1.0,0.2,0.06,0.4598930481283423,0.75,1.0,0.19999999999999973,0.3333333333333333,0.8571428571428571,True,False,True,False,False,True,1
1.0,0.8,0.3,0.4598930481283423,0.5,0.0,1.0,0.3333333333333333,0.4285714285714285,True,False,True,False,False,True,1
0.0,1.0,0.46,0.4598930481283423,0.25,0.0,0.7999999999999998,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.66,0.4598930481283423,0.5,0.0,1.0,0.09523809523809523,0.047619047619047616,True,False,True,False,False,True,1
1.0,0.0,0.28,0.4598930481283423,1.0,1.0,0.19999999999999973,0.0,0.4285714285714285,True,False,True,False,False,True,1
1.0,0.2,0.0,0.4598930481283423,0.0,1.0,0.7999999999999998,0.3333333333333333,0.9523809523809522,True,False,False,True,False,True,1
1.0,0.2,0.68,0.4598930481283423,0.75,0.0,0.5999999999999996,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,1
0.0,1.0,0.66,0.4598930481283423,0.25,1.0,0.0,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,1
0.0,0.4,0.36,0.4598930481283423,0.25,0.0,0.3999999999999999,0.23809523809523808,0.8571428571428571,True,False,True,False,False,True,1
0.0,0.4,0.44,0.46524064171123003,0.0,1.0,0.0,0.047619047619047616,0.9999999999999999,False,True,True,False,False,True,1
1.0,1.0,0.56,0.46524064171123003,1.0,0.0,0.3999999999999999,0.2857142857142857,0.047619047619047616,True,False,True,False,False,True,1
0.0,0.4,0.04,0.46524064171123003,0.75,0.0,0.19999999999999973,0.2857142857142857,0.09523809523809523,True,False,True,False,False,True,1
1.0,0.2,0.0,0.46524064171123003,0.75,1.0,0.5999999999999996,0.14285714285714285,0.14285714285714285,True,False,True,False,False,True,1
0.0,0.6000000000000001,0.48,0.46524064171123003,0.5,0.0,0.19999999999999973,0.19047619047619047,0.7142857142857143,True,False,True,False,False,True,1
0.0,0.4,0.3,0.46524064171123003,1.0,1.0,0.19999999999999973,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,1
1.0,0.4,0.02,0.46524064171123003,0.25,0.0,1.0,0.09523809523809523,0.2857142857142857,False,True,True,False,False,True,1
0.0,0.2,0.16,0.46524064171123003,0.75,1.0,0.3999999999999999,0.09523809523809523,0.0,True,False,True,False,False,True,1
